taskID,validationStatus,transcriberID,validatorID,externalIdentifier,exportComment,dateTranscribed,dateValidated,individualCount,institutionCode,occurrenceRemarks,sequenceNumber,transcriberNotes,validatorNotes
4061560,Valid,Grahame Parsons,Joseph deVeer,mcz13103363v3_0060.jpg,Fully transcribed by Grahame Parsons. Exported on 14-May-2015 from DigiVol (http://volunteer.ala.org.au),8/12/14 21:10,4/15/15 23:29,0,MCZ,"Thursday, April 18, 1867.\n  Clear and pleasant day but very\nwindy particularly in the\nP.M. when it blew a perfect\nhurricane. Ther. 36[degrees] - 50[degrees] - 38[degrees].\nWhen I got home from school\nworked for some time on a bird\nhouse. Got up at 5.30 A.M. &\nstudied until breakfast.\nAfter dinner went shooting.\nKilled a robin with a stone.\nSaw a pine creeping warbler, a male\nbarn swallow (for the first time).\nSaw also a fish hawk, several\nfox colored sparrows, a tree sparrow,\nand several snow birds. Caught a\nvery large turtle but let him go again. Studied\nat the Russell's in the evening\non my Cicero & at home on my\nCaesar (review).\nFriday, April 19, 1867.\n  Clear and a pleasant day.\nTher. about 30[degrees] - 50[degrees] - 44[degrees].\nNot so much as an inch\nof snow is now to be found.\nWas dismissed (with the rest of\nthe history class) a hour early\nto-day. Spent the time before\ndinner in putting up a bird\nhouse. Rode up to Lexington on\nTiger in P.M. starting as soon\nas I had got my dinner.\nOn the way home, saw a musk\nrat swim across the Glacialis\nand another across the 'Musk\nrat pond'. Got home at 7 P.M. Played\nball in the pasture till 7.45\nand then had my supper by\nmyself. The fields are all\nquite green. Studied from 8.25 P.M.\nto 9 P.M.",60,,
4061564,Valid,Grahame Parsons,Joseph deVeer,mcz13103363v3_0061.jpg,Fully transcribed by Grahame Parsons. Exported on 14-May-2015 from DigiVol (http://volunteer.ala.org.au),8/12/14 21:40,4/15/15 23:37,0,MCZ,"Saturday, April 20, 1867.\n  Alternately cloudy and clear.\nTher. about 38[degrees] - 50[degrees] - 40. My clock\nwent off at 3 A.M. but it did not\nwake me. Woke at 5 A.M. & started\nas soon as I was able. Shot two musk\nrats and three snipe flying. Fired\nat a quail flying. Saw three quail,\nabout 20 snipe, several rusty blackbirds,\nseveral fox colored sparrows,\na snow bird, & two tawny thrushes.\nJack 'treed' a quail & started a rabbit.\nGot home at 10.30 A.M. After getting\nsome 'grub', skinned a musk rat &\nplucked the snipe. Took a ride on Tiger\njust before dinner. Went after\nmusk rats starting at 4.45 P.M. Shot one\nat the foot of the lane. Saw five or six in\nthe Glacialis. Got home at 8 P.M.\nWent up to the R's in the evening.\nFather sold my horse today & bought another.\nSunday, April 21, 1867\n  Pleasant and a most lovely\nday with a light southerly\nbreeze. Ther. about 40[degrees] - 60[degrees]\n50[degrees]. Went to church and\nsabbath school in A.M.\nbut Mr. Thipple was\nabsent. Read the first part of\nthe P.M. & stretched the last\nmusk rat shot yesterday as I\ndid not have time to last\nnight. Rode up to Dan's in P.M.\nwith father but found nobody\nat home. Met Dan coming\nhome. Father got out a Mr.\nPayson's and I drove home the\nrest of the way. Looked over\nmy Latin a little in the evening.\nWe have got corn & peas planted\nand lettuce set out.",61,,
4061568,Valid,Grahame Parsons,Joseph deVeer,mcz13103363v3_0062.jpg,Fully transcribed by Grahame Parsons. Exported on 14-May-2015 from DigiVol (http://volunteer.ala.org.au),8/12/14 22:13,4/15/15 23:39,0,MCZ,"Monday, April 22, 1867.\n  Clear for an hour after sunrise. Rained\nfrom 11 A.M. to 12. Had a thunder\nstorm in P.M. commencing at\n6 P.M. and it was about over at\n8 P.M. Ther 47[degrees] - 60[degrees] - 50[degrees].\nGot up at 5 A.M. and took a\nride up through Belmont,\nSpent the first part of P.M.\nin fixing boxes. John Coffin\ncame down and spent the\ngreater part of the P.M. and\nR. Deane came down in the \nlatter part. An American\ncoot was shot this A.M.\nStudied a little while at\nhome and from 8 P.M. to\n9 P.M. Went to bed at 10 P.M.\nThere are no birds building in\nour yard as yet.\nTuesday, April 23, 1867.\n  Clear and a beautiful day but\nthe morning and evening was\nrather cool. Ther. about 34[degrees] - \n60[degrees] - 36[degrees]. Went shooting\nin P.M. with D. French and R.\nDeane. Found Dan & Ruth\nat the house when I got home\nfrom school, Dan having come\ndown to stay a few days at Ruth's.\nTook some lunch and we started\nat about 3 P.M. I wounded a\nrabbit and Dan finished him.\nI also fired at a gl. wng. woodpecker.\nDan fired twice at a hairy woodpecker.\nSaw a night heron and a red\ntailed hawk. Got home at 7 P.M.\nWent up to the R's in the\nevening and got out my\nCataline. The lilacs are covered with\nsmall leaves.",62,,
4061572,Valid,Grahame Parsons,Joseph deVeer,mcz13103363v3_0063.jpg,Fully transcribed by Grahame Parsons. Exported on 14-May-2015 from DigiVol (http://volunteer.ala.org.au),8/23/14 9:08,4/15/15 23:48,0,MCZ,"Wednesday, April 24, 1867.\n  Cloudy all day. Began to snow\nat about 1 P.M. and for a half-\nan-hour the snow fell about\nas thick and fast as I ever\nsaw it before, the flakes being\nvery large. Alternately rained\nand snow during the P.M.\nTher. about [degrees] - [degrees] - 37[degrees].\nWent to ride on Tiger in P.M. as it\nceased to storm for a little while.\nRode up beyond Fresh pond and\nback again. Saw over a thousand\nbarn & white bellied swallows on\n'the pond'. Went to Glacalis\nafter musk rats starting at 6 P.M. Fired\nat one. Heard some snipe. Got home\nquite wet at 8 P.M. Was invited up to\ntake tea at the Deane's but did not go.\nStudied part of evening. Seven gulls were\nseen on Fresh pond. Bought fathers hens\nand 8Â_ lbs. of oats. Chippy seen building.\nThursday, April 25, 1867.\n  Clear most of the day but rather\nmisty. Ther. about 40[degrees] - 62[degrees]\n - 42[degrees] Got up a little before\nbreakfast and fed my hens.\nThey laid five eggs today.\nWhen I got home from school\nwent up to the Russell's and\nlooked at their hens. Played ball\nwith J. Coffin for a little while. Then\nwent up to the Deane's and saw Dan.\nThey had found a crow's nest with 4 eggs.\nOn the way to school saw a purple finch\nwith a mouth full of straws. Dan & Ruth\ncame down in P.M. and then went home\nto Waltham. Went to ride in P.M. with\nWashy. through Belmont & Waverly.\nCleaned my gun when I  got home.\nGot out my Latin at home. Began the\n2nd Book Caesar today. Grass as green\nas it will be in many fields.\nBluebird seen (by R. Deane) building in a cliff\nswallows nest.",63,,
4061576,Valid,Grahame Parsons,Joseph deVeer,mcz13103363v3_0064.jpg,Fully transcribed by Grahame Parsons. Exported on 14-May-2015 from DigiVol (http://volunteer.ala.org.au),8/12/14 22:44,4/15/15 23:51,0,MCZ,"Friday, April 26, 1867.\n  (Wrote this on the 27th).\nClear and a beautiful day.\nTher. about 40[degrees] - 56[degrees] - 38[degrees].\nRose at about 5.20 A.M.\nand studied about an hour\non my Latin grammar. Then\nread the Young Folks for some\ntime, and fed my hens.\nWhen I got home from\nschool I put up a bird\nbox. In P.M. rode up to\nDan's for the last time. Stayed\nthere over an hour and\ncame home through Watertown.\nGot home at about 6.40 P.M.\nWent up to the Russell's in the\nevening & got out my Cicero. A robin's\nnest with one was found to-day by\nR. Deane. The horse chestnut leaves\nare several inches long & the grass\nis getting very tall & green.\nSaturday, April 27, 1867.\n  A.M. clear. Clouded up at\nabout 12. Began to rain at about\n3 P.M. and rained about 2 hours.\nCleared up at sunset. Ther. about 38[degrees] - \n60[degrees] - 40[degrees]. Rose at 3 A.M. &\ngot off at 3.30 A.M. Shot 3 snipe\nflying. Fired at 3 more snipe\nflying. Saw for the first time this year\na male blk. & white creeper. Saw about\na dozen snipe, a rabbit and\na most magnificent marsh hawk.\nGot home at 10 A.M. Plucked the\nsnipe and fed the hens. Spent the rest\nof the A.M. with R. Deane. In the P.M.\nwent up to the Nichols'. Took a ride\nup to the Belmont station starting at 6 P.M.\n& getting home at 7.30. Took a bath\nat 9.30 P.M.Saw a song sparrow\nwith its mouth full of straws.\nThe Frenchs moved to Concord to-day.\nGot 8 eggs from my hens.",64,,
4061580,Valid,Grahame Parsons,Joseph deVeer,mcz13103363v3_0065.jpg,Fully transcribed by Grahame Parsons. Exported on 14-May-2015 from DigiVol (http://volunteer.ala.org.au),8/12/14 23:05,4/15/15 23:53,0,MCZ,"Sunday, April 28, 1867.\n  Clear all day but chilly\nwith an Easterly wind.\nTher. about 30[degrees] - 50[degrees] - 38[degrees].\nThe ground was frozen hard\nthis morning and the day\nunusually cold for the season.\nWent to church and Sabbath\nschool in A.M. but was\nlate to the latter. Fed my\nhens before breakfast, again\nbefore dinner and after dinner.\nAll four of us took a ride in the\ncarryall nearly up to Lincoln\nin the P.M. Saw a marsh\nhawk. Got home at 6 P.M. My\nhens laid 7 eggs to-day & I sold\nthem for .35cts to J. Russel. Caught\na large rat which Jack killed.\nRead most of the evening.\nMonday, April 29, 1867.\n  A.M. pleasant till 9 or 10 A.M.\nRained a little in the last part\nof the P.M. Ther. about 32[degrees] - 50[degrees]\n - 43[degrees]. Rose at 5.30 A.M.\nStudied about an hour and\nfed my hens. When I got\nhome from school fed my\nhens again. They laid five\neggs to-day. After dinner\nJ. Russell and I set one\nof my hens on twelve eggs\nin his barn. A robins nest\nin our yard contained one egg\nto-day. A number of my\nswallows were building this\nmorning. Went up to the\nRussell's in the evening and got\nout my Cicero. The ground froze\nin the P.M. Took a ride round\nFresh Pond in the P.M.",65,,
4061584,Valid,Grahame Parsons,Joseph deVeer,mcz13103363v3_0066.jpg,Fully transcribed by Grahame Parsons. Exported on 14-May-2015 from DigiVol (http://volunteer.ala.org.au),8/12/14 23:45,4/15/15 23:56,0,MCZ,"Tuesday, April 30, 1867.\n  Cloudy all day. Rained\nquite hard in some parts\nof the P.M. and the whole\nday indeed was showery.\nTher about 40[degrees] - 64[degrees] - 52[degrees]\nGot up half-an-hour\nbefore breakfast ands fed my\nhens. When I got home\nfrom school went up to\nthe Russell's. Fed my hens\nbefore dinner and let them\nout. One of them wanted to 'sit'\nso I ducked & shut her up.\nGot six eggs. Spent most of\nthe P.M. at R. Deane's.\nGot home at 6 P.M. Went\nup to the Russell's in the\nevening & got out my Latin. Went\nto bed at 10 P.M. The grass is\ngrowing fast on account of the rains.\nSaw 4 herring gulls flying.\nWednesday, May 1, 1867.\n  Cloudy all day but the clouds\nbroke several times. Had a\ndozen or so of showers during\nthe day and a short thunder-\nshower in the evening. Ther.\nabout 50[degrees] - 65[degrees] - 58[degrees]\nWhen I got home from school\nwent up to the Russell's. Fed\nmy hens when I got home.\nTalked with Ruth for a little\nwhile before dinner. Took a\nride directly after dinner & went\nup through Waverly & home through\nBelmont. Got home at 6 P.M.\nFound a small rat in my trap & Jack\nkilled him. Went up to J. Nichols' &\nstaid about 30 minutes. Went up to\nthe R's in the evening & got out my Latin.\nThe horse chestnuts are so covered with\nleaves that you can, with difficulty,\nsee through them & the same may\nsaid of the Lilacs.\nCrow blackbird's with 3 eggs found.",66,,
4061588,Valid,Alex Simpson,Joseph deVeer,mcz13103363v3_0067.jpg,Fully transcribed by Alex Simpson. Exported on 14-May-2015 from DigiVol (http://volunteer.ala.org.au),8/13/14 8:46,4/15/15 23:57,0,MCZ,"Thursday, May 2, 1867.\n  Saw a male crossbill & a female pur. martain.\n  Clear and a beautiful day but\nrather windy in the P.M.\nTher. about 38[degrees] - 60[degrees] - 42[degrees].\nGot up about a half - an - \nhour before breakfast &\nfed my hens. Let out one\nof the hens that wanted\nto sit the day before yesterday.\nWhen I got home from school\nfed my hens as usual. In P.M.\nwent shooting with R. Deane\nstarting at 3. I fired once & he\nthree times at meadow larks.\nHeard a Maryland yellow throat.\nCaught a male gl. wng. woodpecker\nin his hole. Got home at 8 P.M. Went up\nto the R's in P.M. Put my\nwoodpecker in a cage when I\ngot home. Hens laid three eggs\nFriday, May 3, 1867.\n  Clear all day but chilly with\nan East wind. Ther about.\n34[degrees] - 50[degrees] - 36[degrees]. Got up at\n5.15 A.M. and studied about\nthree quarters - of - an - hour. Then\nfixed up a large box and put\nthe golden winged woodpecker\ncaught yesterday into it. Fed\nmy hens as usual. Was dismissed\nas usual at 12. Went to ride\nin P.M. starting as soon as I\nfinished eating dinner. Rode through\nBelmont, West Cambridge and\nWinchester & saw a grey squirrel in the\nlatter town. Got home at 7 P.M. &\nfound a rat in my trap which Jack killed.\nRead most of the evening and went to\nbed at 9 P.M. Got 4 eggs & sold 6 to J.N.\nThe maple, apple, cherry, and many shrubs are\ncovered with small leaves.",67,,
4061592,Valid,Alex Simpson,Joseph deVeer,mcz13103363v3_0068.jpg,Fully transcribed by Alex Simpson. Exported on 14-May-2015 from DigiVol (http://volunteer.ala.org.au),8/13/14 9:09,4/15/15 23:58,0,MCZ,"Saturday, May 4, 1867.\n  Went up to the R's in the evening\n  Clear but chilly with an East\nwind. Ther. 31[degrees] - 44[degrees] - 35[degrees].\nThe ground froze and the water\nskimmed over. Rose at 2.45\nA.M. & went shooting. Did\nnot fire at any thing. Saw\nthree spotted sandpipers for the \nfirst time. Saw a yl. crowned\nwarbler, and two musk rats.\nHeard a snipe winnowing but saw\nnone in their haunts. Got home at\n8 A.M. Found a song sparrow's nest\nin the R's hedge with 5 eggs & a cow\nbunting's. Took a short ride on Tiger at\nnoon. Went shooting up to Waverly starting\nat 1 P.M. with C. Carter. Shot a solitary\nvireo. Saw a white throated sparrow & a\nblk. throated grn. warbler. Wounded a\nvery large hawk. Saw a wild pigeon,\nand a sparrow hawk. Got 5 eggs\nSunday, May 5, 1867.\n  Clear and a beautiful day\nbut with an East wind.\nTher. 40[degrees] - 50[degrees] - 42[degrees].\nFed my hens before breakfast\nWent to church and\nsabbath school in A.M. but\nwas late to the latter. The\nchurch was rather crowded.\nThe hens laid six eggs to - day.\nRead the first part of the\nP.M. and Father went up\nto Mr. Payson's with Mr.\nPayne. Spent the rest of the \nP.M. in walking about the\ngarden & e. In the evening\nwrote a composition to be handed\nin to - morrow. Father brought\nhome three strawberries & two\npears. A pair of bluebirds are building\nin our yard.",68,,
4061596,Valid,Alex Simpson,Joseph deVeer,mcz13103363v3_0069.jpg,Fully transcribed by Alex Simpson. Exported on 14-May-2015 from DigiVol (http://volunteer.ala.org.au),8/13/14 9:34,4/15/15 23:59,0,MCZ,"Monday, May 6, 1867.\n  R. Deane saw a snipe.\n  Pleasand most of the day\nbut very misty and\nsmoky. Ther. about 40[degrees] -\n62[degrees] - 50[degrees]. Got up about\none half - an - hour before\nbreakfast and fed my hens.\nWent into Boston from \nschool & had a coat altered\nSubscribed for Mr. Samuel's\nornithology. Got a pair or red\nand white eyed vireo's eyes.\nGot home to dinner. Stuffed the\nsolitary vireo shot Saturday\nafter dinner and finished him\nat 7 P.M. Then went up to the\nRussell's & saw R. Deane. Went\nup to the Russel's & the evening\n& got out my Latin. R. Deane saw\na yellow warbler. Saw three chimney\nswallows over our yard in the P.M.\nTuesday, May 7, 1867.\n  Cloudy all day. A fine mist\nfell most of the P.M. Ther. about 40[degrees]\n - 60[degrees] - 50[degrees]. Rose at 3.30 A.M. &\nwent up to R. Deane's where I had to\nwait about 1/2 an hour for him. We\nwent shooting getting off at 4.30 A.M.\nI shot a blk. throated green warbler &\na pair of cat birds: he a cat bird & a\nwhite thrt. sparrow. Saw for the first time\nthis year bank swallows, cat birds, bobolink,\na wren, a gl. crowned thrush, least pewees,\nblk. throated green warblers, wood thrush,\n(heard it plainly), cliff swallow, and brown\nthrush (heard it) Heard a quail go ""Bob White"".\nHeard a Maryland yl. throat about 50 yl. warblers, &\n20 blk & white creepers. Saw a rabbit. Fired at 2\nlarge hawks. Got home at 2.30 P.M. In P.M. stuffed\nthe warbler & in evening female cat bird. In\nP.M. R. Deane came down & I went up\nto his house. Got 2 eggs.",69,,
4061600,Valid,Grahame Parsons,Joseph deVeer,mcz13103363v3_0070.jpg,Fully transcribed by Grahame Parsons. Exported on 14-May-2015 from DigiVol (http://volunteer.ala.org.au),8/13/14 20:05,4/16/15 0:03,0,MCZ,"Wednesday, May 8, 1867.\n  Cloudy all of A.M. Cleared up at\nabout 5 P.M. but clouded up\nin about half an hour. Ther. about\n45[degrees] - 60[degrees] - 50[degrees]. Fed my hens\nbefore breakfast. When I got\nhome from school made a\nbird box from one of eight\nthat were brought up yesterday.\nAfter dinner went up to the\nRussell's. Began to stuff the\nmale cat bird shot yesterday,\nfinished him about 6.30 P.M.\nThen rode nearly up to Belmont\non Tiger. Got home at 7.30 P.M.\nSaw a pair of yl. throated vireos\nin our yard this P.M. Went up\nto the R's & got out my Latin in\nthe evening. Saw the first peach\nblossoms on our trees to-day & the horse\nchestnuts are so thick with leaves that you\ncan not see through them.\nThursday, May 9, 1867.\n  Alternately cloudy and clear.\nHad nine or ten showers during\nthe day. Had two splendid\nrainbows. Ther. about 46[degrees] - \n65[degrees] - 50[degrees]. Only had time to feed\nmy hens before breakfast. When\nI got home from school fed my\nhens as usual and made a bird\nbox. After dinner put up two\nnew boxes and cleaned out several\nold ones. Then to a ride first up\nto J. N's. then up through\nWatertown and home round Fresh\npond. Got home at about 7 P.M.\nR. Deane then came down & brought\nme an old report. On the way to school\nsaw 7 herring gulls. Went up to the\nR's in the evening & got out my Latin\nand my 1st lesson in Zenophon for to-morrow.\nThere are 8 robins on eggs in our yard.",70,,
