"taskID","validationStatus","transcriberID","validatorID","externalIdentifier","exportComment","dateTranscribed","dateValidated","individualCount","institutionCode","occurrenceRemarks","sequenceNumber","transcriberNotes","validatorNotes"
"4063172","Valid","Kate Wright","Joseph deVeer","mcz13103363v5_0059.jpg","Fully transcribed by Kate Wright. Exported on 02-May-2015 from DigiVol (http://volunteer.ala.org.au)","10-Jun-2014 17:39:10","26-Jul-2014 04:55:50","3","MCZ","Sunday, April 18, 1869.\n  Clear & a beautiful day.\nTher. about 50[degrees] - 72[degrees] -\n56[degrees]. Rose as usual &\nshaved. Walked down \nto church in A. M. \nPer P.M. rode over to \nStoneham with father.\nStudied most of evening.\nThe grass is getting green\neverywhere.\nAccipiter [?], saw\nseveral today.\nMonday, April 19, 1869.\n  Clear & warm. Ther. about\n50[degrees] - 68[degrees] - 50[degrees].\nRose as usual.\nWalked down to school\nin A.M. did not get out\ntill the usual time.\nWent directly into Boston\nfrom school & bought a\npair of shoes. Then went\nup to see Gardener but \nhe was at dinner.\nTook the 3 P.M. train for \nhome. After dinner went\nto my Crows nest & found\ntwo eggs in it but left them\nboth. Shot four Cedar Birds\nwhich Dart retrieved perfectly.\nFired many flying shots at\nRobins just at dark but killed none.\nHirundo Horreorem, saw several.\nZonotrichia Albicollis, heard male.\nCurvirostra Americana, saw 7 or 8.\nAmpelis Cedrorum, still in flocks.","59","",""
"4063176","Valid","Wendy Kesterton","Joseph deVeer","mcz13103363v5_0060.jpg","Fully transcribed by Wendy Kesterton. Exported on 02-May-2015 from DigiVol (http://volunteer.ala.org.au)","11-Jun-2014 10:50:03","26-Jul-2014 05:09:00","0","MCZ","Tuesday, April 20, 1869.\n  Cloudy & rained several\ntimes.  Ther. about 50[degrees] - \n65[degrees] - 50[degrees]. Rose a little\nearly & studied. Rode\ndown to school as my heel\nwas blistered. Got out a\nlittle after the close of\nschool & on the way home\nhad my hair cut. They\nare now boarding in the\nlower story of the old house.\nAfter dinner I studied about\nan hour. Then went \nover to the pond and\nsailed most of the p.m.\nin my boat, and set\nout willows on my\nshooting point. Coming\nback the wind blew almost\na gale.\n  Tringa Bartramia heard one\nfirst after dark. Spizella\nMonticola, heard one but they\nare almost all gone.\nWednesday, April 21, 1869.\nClear but very windy.\nTher. about 50[degrees] - 65[degrees] - \n50[degrees]. Rose as usual.\nRode down to school in\nA.M. as my heel is\nblistered and troubles\nme much. Corrected the\npaper written yesterday\n& got out at the close\nof school. After getting\nhome learnt my Greek.\nAfter dinner had Tiger\nharnessed and went first\nto my Crow's nest. Got four\neggs & fired at the bird as she\nleft. Then into Waltham, found\na Downie's with a bird in the\nhole; also a Crow's which I did\nnot go up to.  Then shot a male \nAccipiter [?], flying, &\nwounded his mate. Coming\nhome heard three Snipe humming\nover the meadows.","60","",""
"4063180","Valid","Grahame Parsons","Joseph deVeer","mcz13103363v5_0061.jpg","Fully transcribed by Grahame Parsons. Exported on 02-May-2015 from DigiVol (http://volunteer.ala.org.au)","01-Jul-2014 18:18:02","26-Jul-2014 05:15:26","0","MCZ","Thursday, April 22, 1869.\n  Alternately cloudy & clear.\nBlew a perfect hurricane\nall day. Ther. about\n40[degrees] - 50[degrees] - 41[degrees].\nRose at 4.30 A.M. &\nfound Mr. Davenport\nup. Spent the morning\non the farm. He shot\na Dendroica Pinus &\nColaptis Auratus. I did\nnot fire at anything.\nGot home to breakfast.\nRode down to school in\nthe car. Wrote part of\na paper, & got out at 1.15\nthe end of school. In P.M.\nstuffed the Hawk shot\nyesterday. In the evening\nR. Deane called up &\nI took him home by way\nof Belmont. The Snipe\nwere humming on the\nmeadow.\nFriday, April 23, 1869.\n  Clear and pleasant.\nTher. about 40[degrees] - 60[degrees] - 50[degrees].\nRose as usual.\nRode down to school in\nA.M. Got out at 1.15 and\nrode home. Spent all the\nP.M. in putting my birds\ninto a case that father has\ngot me. In the latter part\nof the afternoon rode down\ninto the Port & saw Henshaw.\nRead most of the evening.\nThe grass is now everywhere\nperfectly green, & the lilacs\nare beginning to leaf out.\nWe are now on circles in\nGeometry, on the 2nd book\nin Homer, & on the 2nd\nbook of Virgil.\nPaserella iliaca, Junco Hyuna-\nlis & Spizella Monticola have\nall entirely disappeared.","61","",""
"4063184","Valid","Wendy Kesterton","Joseph deVeer","mcz13103363v5_0062.jpg","Fully transcribed by Wendy Kesterton. Exported on 02-May-2015 from DigiVol (http://volunteer.ala.org.au)","11-Jun-2014 12:10:26","07-Aug-2014 04:55:01","0","MCZ","Saturday, April 24, 1869.\n  Morning broke raining fast.\nCleared off at about 8 A.M.\nRest of day clear & pleasant,\nTher. about 45[degrees] - 60[degrees] - 45[degrees].\nRose as usual. After\nbreakfast read a while.\nThen H. Henshaw came\nup and staid till 4 P.M.\nWe went out on the\nfarm at about 11 A.M.\n& he shot with my gun,\nDendroicas Coronata and\nPalmarum, and Regulus\nCalendula. Late in P.M.\nrode down to the pond &\nputting up Tiger in the\nshed, took a boat ride.\nRead most of evening.\nTringoides Macularius saw one\nRegulus Calendula saw\nas many as a dozen in all\nmost of then males in full song,\nGallinago Wilsonii  heard a \nmale after humming, descend with\na shrill bic, bic, bic, bic.\n[margin]Turdus [?], saw one [?] Ryparia saw one[/margin]\nSunday, April 25, 1869.\n  Clear but the wind blew\na perfect gale all day long.\nTher. about 45[degrees] - 60[degrees] - 48[degrees].\nRose as usual & shaved.\nDid not leave the house\nduring the whole day as\nI wished the blister on my\nfoot to heal. Spent the\nwhole day in writing up my\nCatalogue of my collection\n& actually finished this\ngreat task by 10 P.M. Late\nin P.M. J. Nichols & the\ntwo Bi called up and stayed\nabout an hour.","62","",""
"4063188","Valid","Wendy Kesterton","Joseph deVeer","mcz13103363v5_0063.jpg","Fully transcribed by Wendy Kesterton. Exported on 02-May-2015 from DigiVol (http://volunteer.ala.org.au)","11-Jun-2014 12:40:28","07-Aug-2014 05:03:41","0","MCZ","Monday, April 26, 1869.\n  Clear and a beautiful\nday.  Ther. about 50[degrees] -\n65[degrees] - 50[degrees]. Rose as\nusual and rode down\nto school in the [?]\ncar. Corrected an Agebra\npaper & got out at the close\nof school.  Had a class\nmeeting at recess of which\nTheo was elected pres. & I with\nfour others was put on a committee\nof investigation. After getting\nloaded about a dozen cartridges,\nand rode over to the meadows.\nFired fifteen cartridges & bagged\nsix snipe, most of them close\nrange over points. The birds lay\nremarkably well & I knocked one\nall to pieces. Found most of them\non the fall snipe ground,.\nSuffered much from my blistered heel.\nTinluculus Sparverius, fired at one\nHirundo Lunifrons, saw male.\nGallinago Wilsonii, very abundant.\nTuesday, April 27, 1869.\n Clear with East wind.\nTher. about 45[degrees] - 65[degrees] -\n50[degrees]. Rose as usual.\nRode down to school, my\nheel being much worse than\nit was yesterday.\nWrote an Algebra paper\n& had our cabinet meeting at\nrecess to ""consider"".\nGot out at the end of school\nand rode home.\n  Spent all the P.M. in\nloading cartridges, filling\nabout fifty.\nThe horse chestnut trees\nas all leafing out.","63","",""
"4063192","Valid","Susan Lee brouwer","Joseph deVeer","mcz13103363v5_0064.jpg","Fully transcribed by Susan Lee brouwer. Exported on 02-May-2015 from DigiVol (http://volunteer.ala.org.au)","11-Jun-2014 13:21:52","07-Aug-2014 05:33:26","0","MCZ","Wednesday, April 28, 1869.\n  Clear but rather chilly\nwith an Easterly wind.\nTher. about 40[degrees] - 58[degrees] - \n40[degrees]. Rose as usual &\nrode down in the Watertown\ncar. Got out at the close\nof School.  Studied the \nfirst part of P.M.\nTowards evening had\nTiger harnessed & rode \ndown to Cambridge taking\nup Theo. Russell near Fresh\npond & carrying him home.\n  Then called at the Deane's \n& tying my horse in the \nbarn took tea. Then brought\nRuth up with me. \nHe stayed till 10P.M.\n  Troglydites Aedon, seen\nin the Tower Port (by H. Henshaw)\nDendroica Coronata and D. Palmarum\nextremely abundant, the former\nbeing the most so.  The peas are\nup, the dandelions are up,  the\n[?] is out, & the willows beginning\nto blossom.\nThursday, April 29,1869.\n  Cloudy, rained all A.M.\nCleared off in P.M. Ther. about\n38[degrees] - 40[degrees] - 35[degrees]. Rose as \nusual & rode down in the \nWatertown Car with mother.\nRode home from school \nas my heel is not quite well yet.\nMiss Mary Nichols was\nmarried today.  In P.M. \nrode down to Cambridge, \n& getting John Nichols, rode\nup to the pond, and took a pull,\nhe taking out one of the boat \nhouse boats for half-an-hour.\nThen he rode up to the house\nwith me and at 7.45P.M. I had \nTiger harnessed again & driving\ndown to the square, went in\nto the hall & saw Romeo and Juliet\nperformed by the students.\nChaetura Pelasgia, saw\nthree or four on the pond.","64","",""
"4063196","Valid","Wendy Kesterton","Joseph deVeer","mcz13103363v5_0065.jpg","Fully transcribed by Wendy Kesterton. Exported on 02-May-2015 from DigiVol (http://volunteer.ala.org.au)","11-Jun-2014 14:17:58","07-Aug-2014 05:55:32","0","MCZ","Friday, April 30, 1869.\n  Clear but quite cold for\nthe season.  Ther. about\n32[degrees] - 45[degrees] - 32[degrees]. Rose\nas usual and rode down\nto school. As soon as I \ngot home had Tiger harnessed\n& rode up into Waltham\nTied the horse and went\nto a Crow's nest found over\na week ago, & got five eggs\nout of it.  Saw two rabbits \nbut could not get a shot at\neither.  Came down through\nBelmont & tried the meadows\nbut found nothing.\nPipilis Erythrophtalmus, saw\ntwo male & female & paired\nDendroica Virens.  Saw & heard\nseveral males.\nHarporhynchus Rufus, heard\na male singing.\nMniotilta Varia, saw and heard several\nmales.\nSaturday, May 1, 1869.\n  Sun rose clear but was very\nsoon clouded over. Rained\nmost of P.M. Ther. about 34[degrees] - \n40[degrees] - 40[degrees].  Rose at 4.30 A.M.\n& getting John up had\nTiger harnessed. Rode up\nto Shermans pond &[ tied the\nhorse. Saw a Wood Duck. Then\nwent half-round & got a Crow\nwith six eggs killing the bird\nas she flew off. Then shot two Yl.\nRumps.  Fired at Sh. Shn. Hawk.\nThen further on found another\nCrow's with four, broke three out\nof the ten in blowing. Got back by\n3 P.M. Read most of P.M. & evening.\nVireo Solitarius, heard two.\nTringoides Macularius,  Saw one\nupon being pursued by a Hawk over\nSherman's pond, dive beneath the surface\nAix Sponsa. Saw drake at S. pond.\nDendroica Palmarum. Saw\nseveral but they are getting scarce.\nScolecophagus Fireugineus, heard several.\n","65","",""
"4063200","Valid","Wendy Kesterton","Joseph deVeer","mcz13103363v5_0066.jpg","Fully transcribed by Wendy Kesterton. Exported on 02-May-2015 from DigiVol (http://volunteer.ala.org.au)","11-Jun-2014 14:43:11","07-Aug-2014 06:01:42","0","MCZ","Sunday, May 2, 1869.\nCloudy & rained hard\nall day. Ther. about 40[degrees] -\n44[degrees] - 40[degrees]. Spent all\nday in the house taking\nonly a short walk in the\nlatter part of P.M.\nRead most of the day.\nIn the evening wrote to\nSalim for Dr. Brewer's\n[?], and to C. Carter.\nZonatrichia Albicollis, getting\nrather abundant. Agelaius\nPhinicaeus, still for the\nmost part in flocks,\nTurdus Migratorius, many\nnests are built &[and] the males\nseldom sing except in the\nmorning &[and] evening.\nMelospiza Melodia, seldom\nheard singing now in\nthe middle of the day.\nThe horse chestnut trees are\ngetting dense with leaves.\n\nMonday, May 3, 1869\n\nCloudy &[and] windy but did\nnot rain. This about 34º -\n40º - 34º, Very cold for\nthe season. Rose as usual\nand walked down to school.\nWrote our first Greek Grammar\npaper. After getting home \nlearnt my Greek. Then\nwent over to the pond and\nas the wind was fresh had\na magnificent sail.\n\nGot back in time for supper.\n??las, toads, and all the\nearly frogs still singing although\nthe bull frogs have not yet\ncommenced.","66","",""
"4063204","Valid","Susan Lee brouwer","Joseph deVeer","mcz13103363v5_0067.jpg","Fully transcribed by Susan Lee brouwer. Exported on 02-May-2015 from DigiVol (http://volunteer.ala.org.au)","17-Jun-2014 04:38:56","19-Aug-2014 05:31:37","0","MCZ","Tuesday, May 4. 1869.\n  Cloudy. Rained hard \nall P.M. Ther. about  32[degrees] - \n40[degrees] - 35[degrees]  and very windy\nat that.  We had the\nday as it was College Exhibition.\nRose at 5 A.M. Having\nTiger harnessed rode up\nto the willows at Stone\nmeadow, where I tied.\n  Shot a Yl. Wing, woodpeckers\nspoilt him; then a Yl. Rump\n& Sol. Vireo; put them in the \nwagon: going off again upon\ncoming back found Tiger loose\n& up to his neck in water.  Had\nto cut the harness to pieces to get \nhim out. Put him in a barn\n& getting a man to help, pulled\nout the wagon & brought it home\nin a hay rigging. One wheel \nwas smashed & another & the shaft\nbent. Chrysomitres Pinus, saw\nseveral. Scolecoph. Ferrugineus, several.\nIn P.M. made skins of the Solitary\nVireo & Yell. Rump. shot Saturday.\nWednesday, May 5, 1869.\n  Clear and rather warm.\nTher. about 35[degrees] - 50[degrees] - 40[degrees].\nRose as usual and\nrode down to school.\nAfter getting home from\nschool took my breech\nloader and went over\naround the pond. Shot\na ""Teeter"" flying at a long\nrange. Saw H. Richardson\nchasing a Loon about.\nTried the [?][?]lington meadows\nwithout success. Shot two\nmusk rats on the way home\nbut only got one which I\ngave away.\nColymbus Torquatus Saw one\non Fresh Pond. [?]\nRallus Virginianus and\nPorzana Carolinensis, heard the\nfirst although they must have\ncome long ago. Scolecoph. Ferrugineus\nSaw one.\nMelospiza melodia, nest with\nfour eggs on ground.","67","",""
"4063208","Valid","Grahame Parsons","Joseph deVeer","mcz13103363v5_0068.jpg","Fully transcribed by Grahame Parsons. Exported on 02-May-2015 from DigiVol (http://volunteer.ala.org.au)","14-Jun-2014 18:12:18","19-Aug-2014 05:42:43","0","MCZ","Thursday, May 6, 1869.\n  Clear but cold with a\nstrong East wind.\nTher. about 35[degrees] - 40[degrees] - \n38[degrees]. Rose a little early\nand shaved. Rode \ndown as far as Spark's\nSt. & walked the rest\nof the way with the\nBs'. Left at recess\nwithout writing our\nusual paper. After\ngetting home went over\nto the Pond! Sailed about\nafter the Loon but could\nnot find him. Then shot\na Tietis, long flying shot.\nThen went into the pine swamp\n& met a man shooting Herons\nwith a rifle. Got back about\n7pm. Shot with my breech\nloader. Studied most of\nthe evening.\nDendroica Aestiva. Heard a male.\nNyctiardia Gardenii. Saw\nabout thirty in the swamp.\nFriday, May 7, 1869.\nClear and rather warm.\nTher. about 40[degrees] - 60[degrees] - \n50[degrees]. Rose as usual and\nrode down to school.\nWrote a very hard Greek\ngrammar paper.\nAfter getting out walked\nup as far as the old house.\nThen rode up the rest of\nthe way Farrar coming\nup with me. He stayed\nonly about an hour.\nIn P.M. stuffed the ""Deeter""\nshot yesterday.\nLate in P.M. walked over\nto the Chickadee's nest found\nseveral weeks ago but found\nin it only a dead Downy\nWoodpecker. R. Deane\ncame up & spent the mornng.\nThe leaves have been at a stand\nstill for the past week.\nEmpidonax Minimus. Heard\ntwo males during the day.","68","",""
"4063212","Valid","Grahame Parsons","Joseph deVeer","mcz13103363v5_0069.jpg","Fully transcribed by Grahame Parsons. Exported on 02-May-2015 from DigiVol (http://volunteer.ala.org.au)","14-Jun-2014 19:51:06","19-Aug-2014 05:49:34","0","MCZ","Saturday, May 8, 1869.\n  Clear and quite warm.\nTher. about 40[degrees - 60[degrees] - \n50[degrees]. Rose as usual.\nAfter breakfast went\ndown to the pond\nand pulled across. Hitched\nthe boat and trod the\nmeadows but found\nno Snipe. Shot a\nSavanna & a Swamp\nSparrow. After getting\nback to the boat house\ntook out a wherry & found\nlittle difficulty in\nmanaging it. On getting back\nfound Dan here but he soon\nleft. Then R. Deane called.\nAt sunset went over the\npond with Mr. Dav. & fished by\ntorch light till 9.30 P.M. he getting\n8 & I 16. Geothlypis Trichas male\nVireo Flavifrons, several.\nSelophaga Ruticilla, male\nJunco Hyemalis, to my great\nsurprise saw a female.\n[margin]Dendroica Coronata,, saw a few.[/margin]\nSunday, May 9, 1869.\n  Clear and quite warm.\nTher. about 50[degrees] - 68[degrees] - \n50[degrees]. Attended church\nin A.M. In P.M.\ntook a walk with Mr.\nDavenport over to West\nNewton & saw Maynard's\ncollection.\nFather has the lung fever\n& suffers very much.\nMimus Carolinensis, one\nwas seen today.","69","",""
"4063216","Valid","Grahame Parsons","Joseph deVeer","mcz13103363v5_0070.jpg","Fully transcribed by Grahame Parsons. Exported on 02-May-2015 from DigiVol (http://volunteer.ala.org.au)","14-Jun-2014 20:12:14","19-Aug-2014 05:55:59","0","MCZ","Monday, May 10, 1869.\n  Clear and a beautiful day.\nTher. about 50[degrees] - 65[degrees] - \n50[degrees]. Rose at about\n7 A.M. and after\nbreakfast walked down\nto Mt. Auburn & took\nthe car for school getting\nlate by about half-an-hour.\nComing home bought\nhalf-a-pound of flax\nseed for father.\nSpent the first part\nof P.M. about the house.\nThen went down to\nthe square & got some\nDover powders & several\npapers. Took R. Deane\nhome. The doctor\ncalled twice. Father\ncoughs every little while\nand is beginning to get quite\nweak.\nTuesday, May 11, 1869\n  Clear but very warm.\nWind blew hard all day.\nTher. about 60[degrees - 76[degrees] - \n60[degrees]. Rose at 1 A.M. and\nputting on my dressing\ngown watched with father\nuntil morning, although\nI got considerable sleep\nat intervals. Spent the\nwhole day sitting with\n& reading to father. He\ntook Dover powders every\nsix hours and ammonia\ndrops every four hours.\nHe coughed a good deal &\nthrew up a dark green\ncolored matter from the lungs.\nI went into Boston in\nA.M. & bought a bed pan,\n5bbs No 4 shot, & a wire gun\ncleaner.\nIcterus Baltimore, saw at\nleast a dozen males. Cherry\ntrees & peach trees in full\nbloom.","70","",""
